0.4845755994319916,0.6894056797027588,0.2913929522037506,0.8272112607955933
0.32839590311050415,0.8124769330024719,0.24120500683784485,0.848956823348999
0.28138038516044617,0.8403838872909546,0.21621133387088776,0.866588294506073
0.2584863007068634,0.853377640247345,0.20410464704036713,0.8721716403961182
0.24098487198352814,0.8606127500534058,0.19061994552612305,0.8815751075744629
0.4851047992706299,0.6871330142021179,0.30732202529907227,0.8244589567184448
0.3361034691333771,0.8004317879676819,0.2572709023952484,0.8450704216957092
0.29418888688087463,0.8273747563362122,0.235961452126503,0.8594984412193298
0.2659022808074951,0.8473230004310608,0.22393561899662018,0.8715218305587769
0.257999062538147,0.8515543937683105,0.2190954089164734,0.8739264607429504
0.47220921516418457,0.697157621383667,0.2804744839668274,0.8330884575843811
0.3170584738254547,0.8103359341621399,0.2383996546268463,0.8483690619468689
0.2798880636692047,0.8344776630401611,0.21758988499641418,0.8571848273277283
0.2501586973667145,0.853108823299408,0.21720948815345764,0.8687736392021179
0.232463076710701,0.8618307709693909,0.20504221320152283,0.8787358403205872
0.2238243669271469,0.863298773765564,0.197843998670578,0.886293351650238
0.2056347280740738,0.8769018054008484,0.1798495352268219,0.8870967626571655
0.19863702356815338,0.8868603110313416,0.1743856966495514,0.8867301940917969
0.19041629135608673,0.8873213529586792,0.16874325275421143,0.8889296054840088
0.20333383977413177,0.8785853981971741,0.1894928365945816,0.88310307264328
0.19270631670951843,0.8895421624183655,0.19384683668613434,0.8799149990081787
0.19170871376991272,0.886602520942688,0.18605169653892517,0.8834573030471802
0.18930257856845856,0.8912931084632874,0.17282509803771973,0.8882413506507874
0.18480700254440308,0.889224112033844,0.16338269412517548,0.8933836221694946
0.18395960330963135,0.8912069201469421,0.1670316457748413,0.8950977325439453
0.18008914589881897,0.8931945562362671,0.1767774075269699,0.893180251121521
0.1741378903388977,0.9001924395561218,0.17010636627674103,0.8966597318649292
0.16932545602321625,0.9010671973228455,0.16572612524032593,0.9004871249198914
0.1657586395740509,0.9026881456375122,0.14883030951023102,0.913756251335144
0.15997840464115143,0.9061827659606934,0.14965955913066864,0.9144690036773682
0.16117015480995178,0.9087813496589661,0.14986537396907806,0.9144690036773682
0.16216696798801422,0.9053372740745544,0.139425128698349,0.9132088422775269
0.15909330546855927,0.9074234962463379,0.13806259632110596,0.9156293272972107
0.15847375988960266,0.909248948097229,0.1344011127948761,0.9170124530792236
0.15814776718616486,0.9093064069747925,0.1374586671590805,0.9172486066818237
0.15431109070777893,0.9112379550933838,0.13327722251415253,0.9186452627182007
0.1544468253850937,0.9078138470649719,0.13265976309776306,0.9200419187545776
0.15316572785377502,0.9074138402938843,0.13816477358341217,0.9134948253631592
0.14548629522323608,0.9151583909988403,0.1349332332611084,0.9145328998565674
0.15046346187591553,0.9093282222747803,0.13856551051139832,0.9114186763763428
0.15341322124004364,0.9074972867965698,0.1417427659034729,0.9159814119338989
0.152578666806221,0.9119021892547607,0.1424385905265808,0.9177690148353577
0.14955326914787292,0.9128910303115845,0.13718630373477936,0.9181265830993652
0.15019826591014862,0.9104821681976318,0.1424066722393036,0.9149560332298279
0.1475839912891388,0.9135244488716125,0.13837283849716187,0.9178885817527771
0.1459817737340927,0.9146307706832886,0.14005132019519806,0.9156891703605652
